latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
52.161,10.413,306.6,1,1,2020-09-16,01:30,A,69,6.0NRT,288.7,9.3,N
51.489,6.722,310.5,1.2,1.1,2020-09-16,01:30,A,80,6.0NRT,291.4,13.4,N
48.28,14.334,306.8,1.2,1.1,2020-09-16,01:30,A,69,6.0NRT,289.7,12.2,N
49.251,6.854,302.7,1.1,1.1,2020-09-16,01:30,A,51,6.0NRT,288.8,7.8,N
43.617,13.512,301,1.4,1.2,2020-09-16,01:30,A,36,6.0NRT,290.9,7.6,N
43.453,4.892,303.6,1.1,1.1,2020-09-16,01:30,A,51,6.0NRT,289.6,7.4,N
43.452,4.906,317.9,1.1,1.1,2020-09-16,01:30,A,96,6.0NRT,289.8,20.1,N
40.029,20.015,301.4,4.1,1.9,2020-09-16,01:30,A,41,6.0NRT,289.1,41.8,N
51.497,6.742,302.1,1.2,1.1,2020-09-16,01:30,A,47,6.0NRT,291.6,6.8,N
51.686,15.985,301.3,1.2,1.1,2020-09-16,01:30,A,40,6.0NRT,288.3,8.9,N
35.814,-0.262,309.2,1.7,1.3,2020-09-16,01:35,A,77,6.0NRT,291.4,20.2,N
49.102,26.824,320.3,1,1,2020-09-16,09:15,T,72,6.0NRT,305.3,9.6,D
49.517,23.653,309.2,1.2,1.1,2020-09-16,09:15,T,47,6.0NRT,297.2,5.9,D
48.805,31.711,324.2,1.2,1.1,2020-09-16,09:15,T,71,6.0NRT,302.9,18.9,D
55.722,27.952,302.6,1.1,1,2020-09-16,09:15,T,53,6.0NRT,291.8,3.7,D
56.918,33.626,307.4,1.1,1,2020-09-16,09:15,T,65,6.0NRT,285.9,10.2,D
56.924,33.636,307.1,1.1,1,2020-09-16,09:15,T,65,6.0NRT,286.3,9.4,D
57.658,33.625,300.1,1,1,2020-09-16,09:15,T,25,6.0NRT,287.7,4.6,D
57.66,33.608,301.1,1,1,2020-09-16,09:15,T,44,6.0NRT,288.1,5.3,D
46.669,27.732,317.8,1,1,2020-09-16,09:15,T,60,6.0NRT,304.6,5.5,D
47.903,21.029,312.6,1.4,1.2,2020-09-16,09:15,T,62,6.0NRT,288.6,11.4,D
47.823,23.324,310.9,1.1,1.1,2020-09-16,09:15,T,61,6.0NRT,299.4,5.9,D
47.825,23.309,310.8,1.2,1.1,2020-09-16,09:15,T,61,6.0NRT,299.1,5.8,D
54.029,30.905,312.5,1,1,2020-09-16,09:15,T,73,6.0NRT,290.3,10.2,D
54.027,30.92,304.6,1,1,2020-09-16,09:15,T,59,6.0NRT,290.7,4.8,D
54.512,20.133,305.6,1.9,1.3,2020-09-16,09:15,T,57,6.0NRT,292.8,11.6,D
52.843,29.993,307.5,1,1,2020-09-16,09:15,T,53,6.0NRT,296.8,4.6,D
50.863,34.892,309,1.5,1.2,2020-09-16,09:15,T,53,6.0NRT,292.1,11.1,D
51.35,31.446,306.8,1.1,1,2020-09-16,09:15,T,36,6.0NRT,295.5,3.8,D
50.267,33.132,315.1,1.3,1.1,2020-09-16,09:15,T,68,6.0NRT,294.2,15.6,D
50.019,31.151,319.3,1.1,1.1,2020-09-16,09:15,T,59,6.0NRT,303.9,12.8,D
50.67,26.874,316.9,1,1,2020-09-16,09:15,T,67,6.0NRT,301.6,8.8,D
50.737,24.795,310.7,1.1,1.1,2020-09-16,09:15,T,32,6.0NRT,300.4,5.8,D
50.754,23.971,310.6,1.2,1.1,2020-09-16,09:15,T,49,6.0NRT,299.2,5.5,D
50.751,23.981,312.8,1.2,1.1,2020-09-16,09:15,T,63,6.0NRT,298.9,8.1,D
47.054,31.607,348.7,1.3,1.1,2020-09-16,09:15,T,94,6.0NRT,308.6,71.3,D
49.928,27.27,311.8,1,1,2020-09-16,09:15,T,41,6.0NRT,300.4,5.4,D
47.064,31.611,324.4,1.3,1.1,2020-09-16,09:15,T,70,6.0NRT,308.2,13.9,D
48.656,22.127,334.8,1.3,1.1,2020-09-16,09:15,T,88,6.0NRT,298.7,43.4,D
48.658,22.109,333.3,1.3,1.1,2020-09-16,09:15,T,87,6.0NRT,298.9,40.8,D
47.524,30.721,319.3,1.2,1.1,2020-09-16,09:15,T,43,6.0NRT,306.7,7,D
47.525,30.727,319.7,1.2,1.1,2020-09-16,09:15,T,32,6.0NRT,306.9,8.1,D
47.734,33.919,316.3,1.6,1.3,2020-09-16,09:15,T,51,6.0NRT,303,11.3,D
47.738,33.899,348.4,1.6,1.3,2020-09-16,09:15,T,94,6.0NRT,302.9,103,D
47.737,33.904,346.4,1.6,1.3,2020-09-16,09:15,T,93,6.0NRT,303,94.4,D
47.741,33.883,319.6,1.6,1.3,2020-09-16,09:15,T,65,6.0NRT,301.9,16.7,D
49.1,26.837,320.1,1,1,2020-09-16,09:15,T,72,6.0NRT,304.5,9.6,D
44.216,23.097,341.3,1.1,1,2020-09-16,09:20,T,90,6.0NRT,308.4,38,D
43.881,25.777,319.6,1,1,2020-09-16,09:20,T,61,6.0NRT,305.1,7.5,D
43.93,25.753,322.6,1,1,2020-09-16,09:20,T,68,6.0NRT,306.5,8.5,D
44.345,22.729,324.1,1.1,1,2020-09-16,09:20,T,77,6.0NRT,301.1,15.8,D
44.347,22.715,319.5,1.1,1.1,2020-09-16,09:20,T,71,6.0NRT,298.8,10.8,D
43.937,25.768,326.9,1,1,2020-09-16,09:20,T,75,6.0NRT,306.6,13.1,D
43.933,25.92,320.1,1,1,2020-09-16,09:20,T,62,6.0NRT,304.5,8.1,D
43.935,25.908,317.3,1,1,2020-09-16,09:20,T,48,6.0NRT,304.6,5.4,D
43.968,25.751,326.2,1,1,2020-09-16,09:20,T,74,6.0NRT,308,13.8,D
44.004,25.505,323.6,1,1,2020-09-16,09:20,T,61,6.0NRT,306.7,11.5,D
43.976,25.76,333.4,1,1,2020-09-16,09:20,T,83,6.0NRT,307.6,21.4,D
34.872,25.695,319.1,1.2,1.1,2020-09-16,09:20,T,71,6.0NRT,308.2,16.3,D
39.241,20.633,318.3,1.2,1.1,2020-09-16,09:20,T,58,6.0NRT,304.7,8.6,D
39.696,20.208,319.1,1.2,1.1,2020-09-16,09:20,T,67,6.0NRT,305.2,10.5,D
39.736,20.213,327.3,1.2,1.1,2020-09-16,09:20,T,79,6.0NRT,305,20.8,D
39.738,20.2,331.3,1.2,1.1,2020-09-16,09:20,T,83,6.0NRT,304.4,27.7,D
39.738,20.206,339,1.2,1.1,2020-09-16,09:20,T,89,6.0NRT,305.6,42.1,D
39.946,19.982,332,1.3,1.1,2020-09-16,09:20,T,74,6.0NRT,307.5,27.1,D
39.945,19.988,328.2,1.3,1.1,2020-09-16,09:20,T,79,6.0NRT,308.3,20.5,D
39.946,19.974,334.6,1.3,1.1,2020-09-16,09:20,T,86,6.0NRT,305.7,33.8,D
40.036,19.993,328,1.3,1.1,2020-09-16,09:20,T,57,6.0NRT,308.2,19.2,D
40.056,19.991,331.4,1.3,1.1,2020-09-16,09:20,T,71,6.0NRT,304.7,30.6,D
40.335,19.387,319.7,1.4,1.2,2020-09-16,09:20,T,0,6.0NRT,306.6,12.9,D
40.32,19.725,321.8,1.3,1.1,2020-09-16,09:20,T,71,6.0NRT,306.2,14.6,D
40.838,16.301,323.1,2.1,1.4,2020-09-16,09:20,T,74,6.0NRT,301.6,27.2,D
40.838,16.309,320.9,2.1,1.4,2020-09-16,09:20,T,72,6.0NRT,301.6,20.4,D
40.612,19.65,318.1,1.3,1.1,2020-09-16,09:20,T,60,6.0NRT,305,9.7,D
41.18,14.203,321.4,2.8,1.6,2020-09-16,09:20,T,73,6.0NRT,296.6,54.8,D
41.182,14.211,327.8,2.8,1.6,2020-09-16,09:20,T,81,6.0NRT,296.6,87.9,D
40.936,20.387,324.1,1.3,1.1,2020-09-16,09:20,T,76,6.0NRT,295.3,26.9,D
