latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
58.627,34.031,323.3,1.1,1,2020-08-26,08:55,T,82,6.0NRT,285.6,23.4,D
52.801,33.684,301.9,1,1,2020-08-26,08:55,T,26,6.0NRT,284.2,3.4,D
47.873,33.443,323.5,1,1,2020-08-26,09:00,T,62,6.0NRT,301.1,12.1,D
47.871,33.456,321.2,1,1,2020-08-26,09:00,T,59,6.0NRT,301.4,9.7,D
47.864,33.448,321.4,1,1,2020-08-26,09:00,T,50,6.0NRT,303.4,9.7,D
48.112,31.567,315.2,1,1,2020-08-26,09:00,T,45,6.0NRT,302.8,4.7,D
48.337,29.55,309.2,1.1,1,2020-08-26,09:00,T,44,6.0NRT,297.1,5.9,D
47.744,33.153,351.4,1,1,2020-08-26,09:00,T,95,6.0NRT,301.4,57.1,D
51.818,31.506,303.1,1,1,2020-08-26,09:00,T,22,6.0NRT,287.4,4,D
50.04,29.853,304.1,1.1,1,2020-08-26,09:00,T,35,6.0NRT,293.2,4.6,D
44.968,29.551,327.9,1,1,2020-08-26,09:00,T,47,6.0NRT,301.4,18.6,D
40.26,29.066,323.9,1,1,2020-08-26,09:00,T,43,6.0NRT,305.5,9.8,D
47.367,34.068,324,1.1,1,2020-08-26,09:00,T,57,6.0NRT,305.8,9.4,D
47.364,34.082,334.2,1.1,1,2020-08-26,09:00,T,78,6.0NRT,305.4,23.1,D
36.839,34.996,324,2,1.4,2020-08-26,09:00,T,62,6.0NRT,303.1,33.2,D
38,15.807,328.2,4.1,1.9,2020-08-26,09:00,T,81,6.0NRT,297.9,132.6,D
37.995,15.801,328.4,4.1,1.9,2020-08-26,09:00,T,81,6.0NRT,298,132.9,D
50.242,33.281,321.9,1,1,2020-08-26,09:00,T,78,6.0NRT,295.7,16.5,D
47.373,34.085,327.3,1.1,1,2020-08-26,09:00,T,74,6.0NRT,305.6,12.9,D
48.274,14.322,315.3,1.7,1.3,2020-08-26,10:35,T,66,6.0NRT,301.9,14.7,D
48.472,11.942,312.2,1.3,1.1,2020-08-26,10:35,T,64,6.0NRT,298.6,8.2,D
48.47,11.947,312,1.3,1.1,2020-08-26,10:35,T,64,6.0NRT,298.3,7.9,D
48.269,14.344,317.5,1.7,1.3,2020-08-26,10:35,T,63,6.0NRT,301.4,18.8,D
48.272,14.338,324.2,1.7,1.3,2020-08-26,10:35,T,73,6.0NRT,302.8,31,D
47.024,15.432,314.4,2.1,1.4,2020-08-26,10:35,T,51,6.0NRT,296,23.5,D
48.634,10.161,314.9,1.1,1.1,2020-08-26,10:35,T,69,6.0NRT,298.5,11.1,D
48.637,10.146,310.8,1.1,1.1,2020-08-26,10:35,T,52,6.0NRT,296.9,7.9,D
47.51,6.817,314,1,1,2020-08-26,10:40,T,56,6.0NRT,300.3,5,D
34.994,-4.868,339.4,2.1,1.4,2020-08-26,10:40,T,82,6.0NRT,311.2,81.5,D
35.247,-5.56,355.6,2.3,1.5,2020-08-26,10:40,T,97,6.0NRT,310.4,207.3,D
35.256,-5.551,348.4,2.3,1.5,2020-08-26,10:40,T,92,6.0NRT,309,152.9,D
35.975,2.69,335,1,1,2020-08-26,10:40,T,70,6.0NRT,316.5,15.6,D
35.976,2.679,344.5,1,1,2020-08-26,10:40,T,86,6.0NRT,317.2,31.3,D
36.523,5.048,330.8,1.1,1,2020-08-26,10:40,T,67,6.0NRT,311.1,17.3,D
37.519,-1.737,330.7,1.4,1.2,2020-08-26,10:40,T,71,6.0NRT,314.9,19,D
36.565,5.448,322.5,1.1,1.1,2020-08-26,10:40,T,24,6.0NRT,309.4,10.4,D
36.568,5.488,325.2,1.1,1.1,2020-08-26,10:40,T,51,6.0NRT,308.9,12,D
36.622,5.714,328,1.1,1.1,2020-08-26,10:40,T,57,6.0NRT,310.8,18.2,D
36.624,5.701,336.4,1.1,1.1,2020-08-26,10:40,T,82,6.0NRT,310,32.4,D
36.646,5.63,322.8,1.1,1.1,2020-08-26,10:40,T,53,6.0NRT,305.8,14.9,D
36.597,5.971,323.7,1.2,1.1,2020-08-26,10:40,T,46,6.0NRT,307.3,10.3,D
36.88,6.653,324.1,1.2,1.1,2020-08-26,10:40,T,62,6.0NRT,306,16,D
37.868,13.267,326.1,2.8,1.6,2020-08-26,10:40,T,70,6.0NRT,303.8,46.7,D
37.87,13.274,331.5,2.8,1.6,2020-08-26,10:40,T,79,6.0NRT,303.3,76.6,D
37.884,13.278,324.6,2.8,1.6,2020-08-26,10:40,T,69,6.0NRT,302.9,41.2,D
41.924,12.817,331.1,2.1,1.4,2020-08-26,10:40,T,82,6.0NRT,305.7,58.8,D
44.98,7.757,315.3,1.1,1,2020-08-26,10:40,T,57,6.0NRT,301.4,5.3,D
45.208,7.894,320.4,1.1,1,2020-08-26,10:40,T,74,6.0NRT,305.6,8.9,D
47.172,7.565,310.7,1,1,2020-08-26,10:40,T,70,6.0NRT,295.4,7.1,D
41.888,-7.571,320.2,3.6,1.8,2020-08-26,12:15,T,71,6.0NRT,303.8,62.8,D
43.911,25.409,301.4,1.1,1,2020-08-26,20:05,T,41,6.0NRT,290.7,5.2,N
41.188,32.622,308.9,1.3,1.1,2020-08-26,20:05,T,76,6.0NRT,290.8,13.3,N
43.445,4.901,307.5,1.1,1,2020-08-26,21:45,T,72,6.0NRT,294.6,7.5,N
42.413,-1.335,314.7,1.3,1.1,2020-08-26,21:45,T,90,6.0NRT,292.3,19.2,N
44.305,5.503,301.1,1.1,1.1,2020-08-26,21:45,T,37,6.0NRT,284.9,6.7,N
35.784,1.742,320.2,1.2,1.1,2020-08-26,21:45,T,100,6.0NRT,299.2,20.8,N
35.782,1.729,332.7,1.2,1.1,2020-08-26,21:45,T,100,6.0NRT,299.6,40.4,N
35.792,1.726,314.6,1.2,1.1,2020-08-26,21:45,T,89,6.0NRT,296.8,14.3,N
36.596,5.964,303.1,1,1,2020-08-26,21:45,T,53,6.0NRT,290.7,5.1,N
36.544,5.447,308.4,1,1,2020-08-26,21:45,T,75,6.0NRT,291.4,8.5,N
36.542,5.437,306.8,1,1,2020-08-26,21:45,T,69,6.0NRT,291.9,7.3,N
36.625,5.699,307.8,1,1,2020-08-26,21:45,T,73,6.0NRT,293,7.9,N
36.879,6.942,308.8,1.1,1,2020-08-26,21:45,T,75,6.0NRT,296.8,8.3,N
36.738,4.606,309.9,1,1,2020-08-26,21:45,T,78,6.0NRT,293.9,9.1,N
51.489,6.72,301.9,1.6,1.2,2020-08-26,21:50,T,45,6.0NRT,285.6,12.5,N
51.487,6.697,303.8,1.5,1.2,2020-08-26,21:50,T,57,6.0NRT,285.2,14.6,N
