latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
37.804,13.377,317.1,1.1,1,2020-09-06,00:55,A,94,6.0NRT,289.4,18.3,N
41.509,13.391,324.6,1.2,1.1,2020-09-06,00:55,A,100,6.0NRT,290.6,29.9,N
41.135,19.68,304,1.2,1.1,2020-09-06,00:55,A,58,6.0NRT,290.1,8.5,N
41.442,21.947,308.4,1.4,1.2,2020-09-06,00:55,A,74,6.0NRT,286.9,18.1,N
52.158,10.408,300.7,2.2,1.4,2020-09-06,00:55,A,32,6.0NRT,279.8,25,N
39.534,-8.818,372.4,1,1,2020-09-06,02:35,A,100,6.0NRT,298.8,124.5,N
39.535,-8.83,375.3,1,1,2020-09-06,02:35,A,100,6.0NRT,298.8,134.9,N
39.542,-8.816,306.2,1,1,2020-09-06,02:35,A,67,6.0NRT,291.6,7.3,N
41.057,-8.059,304.7,1,1,2020-09-06,02:35,A,61,6.0NRT,291.3,6.6,N
41.52,-8.057,322.3,1,1,2020-09-06,02:35,A,100,6.0NRT,291.3,20.9,N
41.528,-8.054,300.7,1,1,2020-09-06,02:35,A,32,6.0NRT,289.8,4.8,N
41.981,-7.128,321.6,1,1,2020-09-06,02:35,A,100,6.0NRT,289.6,20.4,N
41.983,-7.14,304.9,1,1,2020-09-06,02:35,A,7,6.0NRT,286.7,7,N
41.988,-7.113,308.7,1,1,2020-09-06,02:35,A,50,6.0NRT,286.3,9.9,N
41.99,-7.125,335,1,1,2020-09-06,02:35,A,100,6.0NRT,289.3,37.5,N
48.097,29.046,319.6,1.6,1.3,2020-09-06,08:40,T,72,6.0NRT,302.6,20,D
43.857,24.85,317.3,2.5,1.5,2020-09-06,08:40,T,67,6.0NRT,300.1,27.2,D
43.792,25.027,318.5,2.4,1.5,2020-09-06,08:40,T,69,6.0NRT,301.5,23.4,D
43.784,25.02,317.4,2.4,1.5,2020-09-06,08:40,T,66,6.0NRT,301.6,22,D
39.566,29.863,323,1.2,1.1,2020-09-06,08:40,T,72,6.0NRT,303.6,13,D
53.439,34.419,306.1,1.2,1.1,2020-09-06,08:40,T,56,6.0NRT,294.8,6,D
48.775,33.183,316.3,1.1,1.1,2020-09-06,08:40,T,65,6.0NRT,300.7,9.3,D
48.748,33.16,315,1.1,1.1,2020-09-06,08:40,T,62,6.0NRT,301.5,8,D
48.688,28.876,312.8,1.7,1.3,2020-09-06,08:40,T,55,6.0NRT,299.3,10.3,D
48.686,28.899,318.8,1.7,1.3,2020-09-06,08:40,T,72,6.0NRT,299.9,21.5,D
48.095,29.053,319.8,1.6,1.3,2020-09-06,08:40,T,72,6.0NRT,302.4,19,D
43.859,24.819,317.1,2.5,1.5,2020-09-06,08:40,T,67,6.0NRT,299.9,27.4,D
38.212,32.6,321.8,1,1,2020-09-06,08:45,T,60,6.0NRT,306.8,5.7,D
36.78,34.97,320.9,1.1,1.1,2020-09-06,08:45,T,47,6.0NRT,302.9,10.4,D
60.134,16.184,309.7,1,1,2020-09-06,10:15,T,69,6.0NRT,289.5,10.4,D
51.852,11.544,306.3,1,1,2020-09-06,10:20,T,63,6.0NRT,288.4,5.2,D
51.803,12.104,314.8,1,1,2020-09-06,10:20,T,71,6.0NRT,291.8,11.1,D
52.159,10.398,313.3,1.1,1,2020-09-06,10:20,T,64,6.0NRT,287,13,D
52.612,14.252,305.9,1,1,2020-09-06,10:20,T,47,6.0NRT,292,5,D
45.555,13.747,312.2,1.1,1.1,2020-09-06,10:20,T,43,6.0NRT,297.8,5.4,D
45.111,7.726,316,1.1,1,2020-09-06,10:20,T,23,6.0NRT,300,6.7,D
51.362,6.718,305.6,1.4,1.2,2020-09-06,10:20,T,50,6.0NRT,291.4,8.1,D
38.725,16.248,313,2.1,1.4,2020-09-06,10:20,T,49,6.0NRT,299.3,17.8,D
41.244,14.034,317.6,1.4,1.2,2020-09-06,10:20,T,47,6.0NRT,300.6,14.1,D
40.071,19.935,314.7,3.2,1.7,2020-09-06,10:20,T,29,6.0NRT,297.6,46.3,D
41.501,13.387,315.5,1.3,1.1,2020-09-06,10:20,T,48,6.0NRT,301.9,11.1,D
41.751,14.975,321.8,1.5,1.2,2020-09-06,10:20,T,71,6.0NRT,306,15.7,D
41.757,14.964,318.6,1.5,1.2,2020-09-06,10:20,T,52,6.0NRT,305.1,10.6,D
43.442,4.9,318.1,1.3,1.1,2020-09-06,10:20,T,0,6.0NRT,302.3,12.9,D
41.133,19.679,313.6,2.9,1.6,2020-09-06,10:20,T,64,6.0NRT,301.5,24.7,D
43.073,12.508,317.8,1.1,1.1,2020-09-06,10:20,T,69,6.0NRT,303.9,7.5,D
48.612,21.187,308.2,2.1,1.4,2020-09-06,10:20,T,46,6.0NRT,293.1,10.7,D
46.049,20.029,317.9,2.2,1.4,2020-09-06,10:20,T,60,6.0NRT,303.2,21.3,D
46.042,20.056,315.7,2.2,1.4,2020-09-06,10:20,T,50,6.0NRT,301.8,15.1,D
45.203,21.251,339.3,2.7,1.6,2020-09-06,10:20,T,89,6.0NRT,304.7,133.8,D
45.2,21.243,324.8,2.7,1.6,2020-09-06,10:20,T,77,6.0NRT,304.2,50.7,D
45.41,11.089,313.7,1,1,2020-09-06,10:20,T,41,6.0NRT,297.7,6.5,D
36.778,34.988,320.9,1.9,1.3,2020-09-06,10:20,A,57,6.0NRT,303.5,20.8,D
