latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.28,27.642,305.4,1.1,1.1,2020-09-07,00:00,A,64,6.0NRT,287.4,9.7,N
48.169,30.624,325.1,1.1,1,2020-09-07,00:00,A,100,6.0NRT,288,28.2,N
42.722,24.175,300.7,1.7,1.3,2020-09-07,00:00,A,32,6.0NRT,286.8,13.5,N
39.238,27.826,342.7,1.1,1,2020-09-07,00:00,A,100,6.0NRT,293.9,53.6,N
39.239,27.814,382.9,1.1,1,2020-09-07,00:00,A,100,6.0NRT,297,183.4,N
41.269,27.654,307.3,1.1,1.1,2020-09-07,00:00,A,71,6.0NRT,287.7,11,N
41.271,27.64,310.4,1.1,1.1,2020-09-07,00:00,A,80,6.0NRT,288.6,13.5,N
52.159,10.405,305,1,1,2020-09-07,01:35,A,62,6.0NRT,283.9,9.2,N
51.491,6.74,307.4,1.1,1,2020-09-07,01:35,A,28,6.0NRT,283.1,10.6,N
51.368,6.706,305.9,1.1,1,2020-09-07,01:35,A,66,6.0NRT,282.4,11.7,N
51.489,6.716,309.8,1.1,1,2020-09-07,01:35,A,78,6.0NRT,283.4,14.2,N
37.72,-4.937,306.1,2.8,1.6,2020-09-07,01:40,A,67,6.0NRT,292.7,30.4,N
40.68,-3.268,301,2.4,1.5,2020-09-07,01:40,A,36,6.0NRT,284.5,23.2,N
42.425,-8.471,303,2.6,1.5,2020-09-07,03:15,A,42,6.0NRT,284.8,26.8,N
42.431,-8.464,309.2,2.6,1.5,2020-09-07,03:15,A,77,6.0NRT,285,45.5,N
39.527,-8.78,301.6,3,1.7,2020-09-07,03:20,A,40,6.0NRT,290.4,22.7,N
39.535,-8.813,306.4,3,1.6,2020-09-07,03:20,A,68,6.0NRT,291.1,37.7,N
39.534,-8.806,306.6,3,1.6,2020-09-07,03:20,A,45,6.0NRT,290.9,35.8,N
39.52,-8.819,322.2,3,1.6,2020-09-07,03:20,A,100,6.0NRT,292,98.8,N
50.684,33.237,312,1.5,1.2,2020-09-07,09:20,T,49,6.0NRT,298.7,9.5,D
52.445,32.799,311.9,1.3,1.1,2020-09-07,09:20,T,67,6.0NRT,295,11.6,D
52.439,32.292,311.9,1.3,1.1,2020-09-07,09:20,T,58,6.0NRT,286.6,11.1,D
52.332,32.192,312.3,1.3,1.1,2020-09-07,09:20,T,50,6.0NRT,295.3,9.9,D
52.329,32.21,309.6,1.3,1.1,2020-09-07,09:20,T,27,6.0NRT,293.6,6.6,D
52.33,32.203,314.3,1.3,1.1,2020-09-07,09:20,T,60,6.0NRT,294.5,11.3,D
49.752,34.603,328.9,1.8,1.3,2020-09-07,09:20,T,80,6.0NRT,301.3,50.9,D
50.686,33.244,310,1.5,1.2,2020-09-07,09:20,T,40,6.0NRT,298.5,7.3,D
49.757,34.578,320.8,1.8,1.3,2020-09-07,09:20,T,70,6.0NRT,303.7,26.9,D
42.29,26.529,328.3,1.2,1.1,2020-09-07,09:25,T,74,6.0NRT,312.1,13.5,D
42.431,21.128,311.1,1.1,1,2020-09-07,09:25,T,59,6.0NRT,298.8,4.5,D
41.306,27.361,322.8,1.3,1.1,2020-09-07,09:25,T,60,6.0NRT,306.2,10.4,D
42.422,19.177,323.4,1.3,1.1,2020-09-07,09:25,T,77,6.0NRT,299.5,17.8,D
40.987,27.409,328,1.3,1.1,2020-09-07,09:25,T,79,6.0NRT,305.5,21,D
40.902,27.024,329.9,1.3,1.1,2020-09-07,09:25,T,80,6.0NRT,308.5,22.5,D
39.631,31.334,322.2,2.4,1.5,2020-09-07,09:25,T,53,6.0NRT,306.2,24.9,D
41.125,19.671,330.9,1.2,1.1,2020-09-07,09:25,T,83,6.0NRT,302.7,24.8,D
40.772,20.525,316.3,1.1,1,2020-09-07,09:25,T,54,6.0NRT,297.7,8.9,D
41.089,15.388,324.1,1.9,1.4,2020-09-07,09:25,T,70,6.0NRT,304.5,25.5,D
40.957,15.594,332.1,1.9,1.3,2020-09-07,09:25,T,81,6.0NRT,301.9,58,D
40.95,15.611,337.7,1.9,1.3,2020-09-07,09:25,T,81,6.0NRT,299,78.2,D
40.812,15.868,319.3,1.8,1.3,2020-09-07,09:25,T,51,6.0NRT,300,21.7,D
40.174,18.107,322.6,1.3,1.1,2020-09-07,09:25,T,69,6.0NRT,298.8,10.8,D
40.173,18.123,321.4,1.3,1.1,2020-09-07,09:25,T,59,6.0NRT,300,8.9,D
37.621,31.825,326.4,2.9,1.6,2020-09-07,09:25,T,71,6.0NRT,311.8,48,D
37.619,31.818,327.8,2.9,1.6,2020-09-07,09:25,T,73,6.0NRT,312,55.7,D
47.869,33.44,317.8,1.8,1.3,2020-09-07,09:25,T,34,6.0NRT,302.8,16.8,D
48.84,27.687,313.7,1,1,2020-09-07,09:25,T,36,6.0NRT,302,4.5,D
48.511,29.095,315.9,1.2,1.1,2020-09-07,09:25,T,37,6.0NRT,304.4,7.2,D
50.041,28.454,310.5,1.1,1,2020-09-07,09:25,T,55,6.0NRT,298.2,4.9,D
50.039,28.468,316.5,1.1,1,2020-09-07,09:25,T,66,6.0NRT,297.7,9.8,D
48.164,30.61,317.9,1.3,1.1,2020-09-07,09:25,T,44,6.0NRT,304.3,6.5,D
