latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
47.68,32.523,322.7,1,1,2020-08-28,08:45,T,66,6.0NRT,305.8,9.4,D
51.919,33.755,302.3,1.1,1,2020-08-28,08:45,T,15,6.0NRT,283.7,5,D
48.039,33.622,322.3,1,1,2020-08-28,08:45,T,73,6.0NRT,305.9,9.5,D
42.448,27.252,328.2,1.4,1.2,2020-08-28,08:50,T,67,6.0NRT,313.6,15.2,D
40.347,29.662,322,1.1,1,2020-08-28,08:50,T,62,6.0NRT,308.4,10.8,D
40.768,29.763,321,1.1,1,2020-08-28,08:50,T,53,6.0NRT,308.7,5.7,D
39.839,32.119,329,1,1,2020-08-28,08:50,T,68,6.0NRT,314.4,9.6,D
38.951,32.121,329.1,1,1,2020-08-28,08:50,T,66,6.0NRT,312.6,11.6,D
44.629,10.433,314.3,1,1,2020-08-28,10:25,T,32,6.0NRT,298.3,6,D
44.557,10.808,322.7,1.1,1,2020-08-28,10:25,T,71,6.0NRT,304,9.7,D
39.957,8.694,325,1,1,2020-08-28,10:25,T,44,6.0NRT,309.6,7.7,D
40.455,17.988,321.2,3,1.6,2020-08-28,10:25,T,64,6.0NRT,301.2,26.7,D
50.259,20.251,312.4,2,1.4,2020-08-28,10:25,T,69,6.0NRT,299.3,12.8,D
50.253,20.277,313.8,2,1.4,2020-08-28,10:25,T,71,6.0NRT,298.9,16.5,D
48.18,16.447,316.3,1.5,1.2,2020-08-28,10:25,T,57,6.0NRT,298.8,14.2,D
48.271,14.34,327.3,1.2,1.1,2020-08-28,10:25,T,72,6.0NRT,305.7,24.8,D
45.392,11.933,324.1,1.1,1.1,2020-08-28,10:25,T,67,6.0NRT,300.9,14,D
44.77,10.821,322.6,1.1,1,2020-08-28,10:25,T,70,6.0NRT,301.3,12.4,D
44.515,11.173,320.6,1.1,1,2020-08-28,10:25,T,69,6.0NRT,305.3,7.4,D
40.164,-5.766,324.6,4.2,1.9,2020-08-28,10:30,T,74,6.0NRT,300.1,126.3,D
36.406,1.997,385.9,1.3,1.1,2020-08-28,10:30,T,100,6.0NRT,314.6,238.3,D
36.415,2.013,336.5,1.3,1.1,2020-08-28,10:30,T,81,6.0NRT,307.2,33.8,D
36.416,1.999,373.1,1.3,1.1,2020-08-28,10:30,T,100,6.0NRT,312.6,163.6,D
36.393,2.28,329.4,1.2,1.1,2020-08-28,10:30,T,44,6.0NRT,309.7,17.5,D
36.393,2.286,326.3,1.2,1.1,2020-08-28,10:30,T,23,6.0NRT,309.6,12,D
36.403,2.288,327.5,1.2,1.1,2020-08-28,10:30,T,29,6.0NRT,310.5,13.6,D
36.442,3.303,327.7,1.1,1.1,2020-08-28,10:30,T,43,6.0NRT,312.7,10.8,D
36.451,3.305,331.7,1.1,1.1,2020-08-28,10:30,T,67,6.0NRT,313.6,17.3,D
36.451,5.925,328.7,1,1,2020-08-28,10:30,T,67,6.0NRT,310.3,9.2,D
36.528,5.396,324.8,1,1,2020-08-28,10:30,T,43,6.0NRT,305,10,D
36.563,5.478,329,1,1,2020-08-28,10:30,T,63,6.0NRT,309,13.4,D
36.717,4.431,340.9,1,1,2020-08-28,10:30,T,86,6.0NRT,311.5,30.6,D
36.688,4.708,324.2,1,1,2020-08-28,10:30,T,16,6.0NRT,309.7,7.4,D
36.69,4.697,340.1,1,1,2020-08-28,10:30,T,85,6.0NRT,312.3,31.1,D
