latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.445,21.942,314.3,1,1,2020-09-10,00:30,A,89,6.0NRT,290.4,14.1,N
48.607,21.182,302.8,1.2,1.1,2020-09-10,00:30,A,52,6.0NRT,283.1,11,N
42.717,24.171,302.3,1,1,2020-09-10,00:30,A,48,6.0NRT,288,6.8,N
39.667,20.301,303.8,1.1,1,2020-09-10,00:30,A,57,6.0NRT,292.2,5.2,N
39.658,20.306,311,1.1,1,2020-09-10,00:30,A,81,6.0NRT,294.5,10.2,N
52.152,10.414,303.8,1.7,1.3,2020-09-10,02:05,A,57,6.0NRT,284.6,17.3,N
52.174,10.427,300.5,1.7,1.3,2020-09-10,02:05,A,18,6.0NRT,284.2,13.1,N
41.611,-8.027,305.8,1.6,1.3,2020-09-10,02:10,A,66,6.0NRT,287.8,16.4,N
44.491,-0.68,304.1,1,1,2020-09-10,02:10,A,59,6.0NRT,285.9,8.5,N
41.825,-8.76,306,1.8,1.3,2020-09-10,02:10,A,53,6.0NRT,289.2,17.5,N
41.823,-8.735,306.2,1.8,1.3,2020-09-10,02:10,A,51,6.0NRT,290.5,17.7,N
41.613,-8.047,317.7,1.6,1.3,2020-09-10,02:10,A,96,6.0NRT,289.5,34.5,N
41.602,-8.05,306.4,1.6,1.3,2020-09-10,02:10,A,68,6.0NRT,288.3,17.1,N
48.449,29.602,327.2,3.3,1.7,2020-09-10,08:15,T,79,6.0NRT,298,104,D
43.93,27.093,313.9,4.2,1.9,2020-09-10,08:15,T,60,6.0NRT,299.8,48.8,D
43.933,27.101,314,4.2,1.9,2020-09-10,08:15,T,58,6.0NRT,299.8,44.2,D
48.432,29.645,321.6,3.3,1.7,2020-09-10,08:15,T,73,6.0NRT,298.8,71.7,D
48.433,29.601,341.5,3.3,1.7,2020-09-10,08:15,T,90,6.0NRT,298.6,222.1,D
48.429,29.606,331.2,3.3,1.7,2020-09-10,08:15,T,83,6.0NRT,298,136.3,D
48.428,29.651,316.6,3.3,1.7,2020-09-10,08:15,T,64,6.0NRT,298.5,47.5,D
48.445,29.608,344.6,3.3,1.7,2020-09-10,08:15,T,92,6.0NRT,298.8,254.3,D
37.653,31.929,330.7,1.9,1.3,2020-09-10,08:20,T,81,6.0NRT,306.6,44.4,D
37.651,31.95,320.4,1.9,1.3,2020-09-10,08:20,T,47,6.0NRT,305.6,15.8,D
37.35,34.88,330.3,1.3,1.1,2020-09-10,08:20,T,76,6.0NRT,303.7,29.7,D
41.584,15.649,324.9,1,1,2020-09-10,09:55,T,72,6.0NRT,309.2,6.3,D
41.677,15.526,322.6,1,1,2020-09-10,09:55,T,43,6.0NRT,306.8,7.7,D
41.839,14.799,324.7,1,1,2020-09-10,09:55,T,74,6.0NRT,306,10.6,D
41.439,21.941,323.6,1.7,1.3,2020-09-10,09:55,T,77,6.0NRT,301.7,31.1,D
43.049,13.82,322.9,1.1,1,2020-09-10,09:55,T,77,6.0NRT,300.3,13.1,D
42.687,18.969,313.5,1.2,1.1,2020-09-10,09:55,T,57,6.0NRT,303.1,7.2,D
44.069,25.65,324.1,2.3,1.5,2020-09-10,09:55,T,73,6.0NRT,303.6,34.4,D
44.066,25.654,322.2,2.3,1.5,2020-09-10,09:55,T,68,6.0NRT,303.7,28.9,D
44.072,25.626,321.5,2.3,1.5,2020-09-10,09:55,T,64,6.0NRT,303.6,26.5,D
46.935,18.95,317.5,1,1,2020-09-10,09:55,T,0,6.0NRT,302,6.7,D
39.024,17.041,324.8,1.1,1.1,2020-09-10,09:55,T,73,6.0NRT,307.7,11.3,D
47.445,18.974,316.4,1,1,2020-09-10,09:55,T,64,6.0NRT,301.2,8.5,D
48.28,14.338,318.6,1.1,1.1,2020-09-10,09:55,T,35,6.0NRT,295.2,14,D
48.137,18.899,341.5,1,1,2020-09-10,09:55,T,91,6.0NRT,302.4,39.3,D
