latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
47.935,33.626,333.7,1,1,2020-08-19,08:50,T,68,6.0NRT,310.7,17.6,D
47.869,33.391,326.4,1,1,2020-08-19,08:50,T,47,6.0NRT,309.4,11.8,D
48.161,30.622,321.5,1.1,1,2020-08-19,08:50,T,42,6.0NRT,306.9,8.2,D
50.12,32.147,318.7,1,1,2020-08-19,08:50,T,59,6.0NRT,304,7.6,D
50.118,32.161,339.4,1,1,2020-08-19,08:50,T,88,6.0NRT,306.2,35.5,D
48.593,34.658,327.8,1,1,2020-08-19,08:50,T,70,6.0NRT,306.5,13.8,D
48.672,33.171,327.4,1,1,2020-08-19,08:50,T,74,6.0NRT,310.8,9.9,D
51.35,31.755,316,1.1,1,2020-08-19,08:50,T,46,6.0NRT,301.1,7.6,D
51.216,32.869,314.2,1,1,2020-08-19,08:50,T,55,6.0NRT,298.3,7.3,D
51.746,31.84,327.7,1.1,1,2020-08-19,08:50,T,81,6.0NRT,304.2,18.2,D
51.748,31.825,323.3,1.1,1,2020-08-19,08:50,T,76,6.0NRT,306.1,12.8,D
52.274,33.539,305.3,1,1,2020-08-19,08:50,T,58,6.0NRT,271.3,8,D
52.01,30.638,349.8,1.2,1.1,2020-08-19,08:50,T,95,6.0NRT,303.9,69.1,D
48.404,30.885,334.1,1.1,1,2020-08-19,08:50,T,83,6.0NRT,312.4,22.9,D
37.806,31.726,349,1.1,1,2020-08-19,08:55,T,89,6.0NRT,319.2,37.6,D
47.867,29.177,349,1.2,1.1,2020-08-19,08:55,T,93,6.0NRT,311.8,60.6,D
47.865,29.192,324,1.2,1.1,2020-08-19,08:55,T,66,6.0NRT,309.6,11.5,D
47.094,31.439,367.2,1,1,2020-08-19,08:55,T,100,6.0NRT,314.8,90.7,D
47.092,31.453,342.2,1,1,2020-08-19,08:55,T,87,6.0NRT,312.5,27.7,D
47.08,31.476,345.7,1,1,2020-08-19,08:55,T,90,6.0NRT,316.4,32.1,D
47.078,31.49,339.4,1,1,2020-08-19,08:55,T,79,6.0NRT,315.6,20.5,D
47.071,31.474,333.3,1,1,2020-08-19,08:55,T,74,6.0NRT,316.3,11.8,D
47.069,31.487,331.7,1,1,2020-08-19,08:55,T,58,6.0NRT,316.6,9.9,D
47.047,31.447,335.9,1,1,2020-08-19,08:55,T,80,6.0NRT,315.1,16.9,D
47.045,31.461,334.8,1,1,2020-08-19,08:55,T,78,6.0NRT,316.2,15.3,D
45.313,34.887,333.6,1.1,1.1,2020-08-19,08:55,T,75,6.0NRT,313.9,17.5,D
39.721,33.926,332.1,1.2,1.1,2020-08-19,08:55,T,74,6.0NRT,315.8,15.6,D
40.464,27.6,314.3,1.1,1.1,2020-08-19,08:55,T,61,6.0NRT,303.6,12.2,D
65.818,19.295,345.6,1,1,2020-08-19,10:25,T,94,6.0NRT,292.5,52.9,D
62.619,16.041,305.9,1,1,2020-08-19,10:25,T,59,6.0NRT,294.8,4.4,D
