latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
51.432,24.704,311.6,1,1,2020-08-22,09:20,T,43,6.0NRT,297.9,4.6,D
57.613,32.463,308.1,1,1,2020-08-22,09:20,T,67,6.0NRT,292.6,7.7,D
57.61,32.48,308.6,1.1,1,2020-08-22,09:20,T,67,6.0NRT,292.2,8.2,D
55.058,32.665,302.7,1.2,1.1,2020-08-22,09:20,T,27,6.0NRT,288.1,4.4,D
55.055,32.682,311.7,1.2,1.1,2020-08-22,09:20,T,72,6.0NRT,290.8,11.3,D
51.201,28.144,313.1,1,1,2020-08-22,09:20,T,44,6.0NRT,298.8,7.5,D
51.066,28.843,316,1.1,1,2020-08-22,09:20,T,71,6.0NRT,296.1,11.3,D
50.699,30.202,308.6,1.2,1.1,2020-08-22,09:20,T,26,6.0NRT,294.7,5.4,D
37.148,27.703,370.5,1.7,1.3,2020-08-22,09:25,T,100,6.0NRT,313.1,220.5,D
38.781,32.152,316.4,2.8,1.6,2020-08-22,09:25,T,35,6.0NRT,296,33.2,D
41.721,15.489,327.9,1.9,1.4,2020-08-22,09:25,T,54,6.0NRT,311.2,19.5,D
41.415,21.938,315.8,1,1,2020-08-22,09:25,T,50,6.0NRT,303.1,6.7,D
41.822,19.678,322.6,1.2,1.1,2020-08-22,09:25,T,72,6.0NRT,303.4,13.9,D
40.824,26.963,333.7,1.3,1.1,2020-08-22,09:25,T,83,6.0NRT,308.3,26.8,D
42.715,24.173,322.9,1,1,2020-08-22,09:25,T,44,6.0NRT,306.8,12.2,D
43.561,23.599,327.9,1,1,2020-08-22,09:25,T,77,6.0NRT,305.2,16.4,D
43.563,23.587,324.1,1,1,2020-08-22,09:25,T,71,6.0NRT,305.7,12.1,D
43.831,24.574,326.2,1,1,2020-08-22,09:25,T,51,6.0NRT,308.4,7.7,D
43.833,24.562,330.6,1,1,2020-08-22,09:25,T,77,6.0NRT,310.4,12.7,D
44.379,23.18,323.7,1,1,2020-08-22,09:25,T,68,6.0NRT,306.4,9.4,D
44.399,23.102,321.8,1,1,2020-08-22,09:25,T,62,6.0NRT,308.5,8.2,D
44.624,23.983,324.5,1,1,2020-08-22,09:25,T,73,6.0NRT,304.9,13.4,D
44.697,25.964,324,1,1,2020-08-22,09:25,T,35,6.0NRT,308.6,10.5,D
45.603,19.138,317.4,1.4,1.2,2020-08-22,09:25,T,58,6.0NRT,302.8,10.8,D
46.734,24.688,314.1,1,1,2020-08-22,09:25,T,54,6.0NRT,300.3,5.2,D
48.606,21.186,315.2,1.2,1.1,2020-08-22,09:25,T,45,6.0NRT,301.4,7.6,D
47.077,31.234,318.1,1.5,1.2,2020-08-22,09:25,T,52,6.0NRT,301.1,7.1,D
47.948,29.061,330.4,1.2,1.1,2020-08-22,09:25,T,80,6.0NRT,306.9,21.5,D
48.506,25.755,318.7,1,1,2020-08-22,09:25,T,55,6.0NRT,301.1,7.6,D
47.822,30.014,328.5,1.3,1.1,2020-08-22,09:25,T,78,6.0NRT,304.3,23.6,D
47.825,29.998,333.2,1.3,1.1,2020-08-22,09:25,T,83,6.0NRT,304.9,32.5,D
47.821,30.019,320.8,1.3,1.1,2020-08-22,09:25,T,66,6.0NRT,303.3,12.1,D
47.824,30.003,337.4,1.3,1.1,2020-08-22,09:25,T,87,6.0NRT,304.8,42.1,D
47.834,30.007,332.7,1.3,1.1,2020-08-22,09:25,T,83,6.0NRT,304.5,32.1,D
48.73,25.745,314.4,1,1,2020-08-22,09:25,T,44,6.0NRT,299.4,6.4,D
48.883,26.209,315.2,1,1,2020-08-22,09:25,T,61,6.0NRT,296.1,6.9,D
49.189,24.678,314.8,1,1,2020-08-22,09:25,T,57,6.0NRT,299.6,6.8,D
49.128,25.439,319.6,1,1,2020-08-22,09:25,T,67,6.0NRT,297.1,11.3,D
49.143,25.591,323,1,1,2020-08-22,09:25,T,76,6.0NRT,302.1,12.9,D
49.261,25.092,313.5,1,1,2020-08-22,09:25,T,38,6.0NRT,300.4,5.6,D
49.208,25.528,323.2,1,1,2020-08-22,09:25,T,75,6.0NRT,301.2,13.5,D
49.268,25.753,323.9,1,1,2020-08-22,09:25,T,77,6.0NRT,304.1,12.1,D
48.765,29.219,318.8,1.2,1.1,2020-08-22,09:25,T,70,6.0NRT,303.9,11.4,D
49.982,24.003,312.1,1.1,1,2020-08-22,09:25,T,42,6.0NRT,299.4,5.3,D
50.156,24.159,315.7,1,1,2020-08-22,09:25,T,60,6.0NRT,300.4,8.2,D
50.206,29.745,321.9,1.1,1.1,2020-08-22,09:25,T,77,6.0NRT,295.2,19.3,D
50.209,29.73,314.8,1.1,1.1,2020-08-22,09:25,T,67,6.0NRT,296.2,11.4,D
37.144,27.722,337.6,1.7,1.3,2020-08-22,09:25,T,87,6.0NRT,310.8,54.7,D
36.365,8.475,324.3,4.6,2,2020-08-22,09:25,T,57,6.0NRT,301.1,82.6,D
36.365,8.481,323.7,4.6,2,2020-08-22,09:25,T,66,6.0NRT,301,77.3,D
36.383,8.482,323.2,4.6,2,2020-08-22,09:25,T,58,6.0NRT,301.4,70.2,D
36.683,22.453,327,1,1,2020-08-22,09:25,T,63,6.0NRT,306.5,12.2,D
36.69,22.466,447.9,1,1,2020-08-22,09:25,T,100,6.0NRT,325.7,686.3,D
36.692,22.455,500,1,1,2020-08-22,09:25,T,100,6.0NRT,351.9,1630.4,D
36.694,22.444,369.5,1,1,2020-08-22,09:25,T,100,6.0NRT,308.2,104.4,D
36.699,22.469,343.8,1,1,2020-08-22,09:25,T,92,6.0NRT,312.1,36.2,D
36.701,22.457,412.6,1,1,2020-08-22,09:25,T,100,6.0NRT,326.4,330.9,D
36.703,22.446,380.8,1,1,2020-08-22,09:25,T,100,6.0NRT,313.2,147.4,D
37.945,13.119,323.1,2.4,1.5,2020-08-22,09:25,T,58,6.0NRT,305.7,23.6,D
35.092,33.064,324.2,4,1.9,2020-08-22,09:25,T,76,6.0NRT,306.1,67.7,D
35.097,33.072,324.4,4,1.9,2020-08-22,09:25,T,67,6.0NRT,306.3,61.1,D
37.841,31.65,324.9,2.8,1.6,2020-08-22,09:25,T,70,6.0NRT,302.9,48.8,D
37.844,31.656,329.9,2.8,1.6,2020-08-22,09:25,T,80,6.0NRT,305,75.2,D
40.506,17.812,327.5,1.4,1.2,2020-08-22,09:25,T,72,6.0NRT,313.4,13.3,D
45.855,9.407,308.3,2.3,1.5,2020-08-22,11:00,T,20,6.0NRT,292.9,19.7,D
51.48,6.719,313.9,1.2,1.1,2020-08-22,11:00,T,24,6.0NRT,296.5,8.9,D
51.483,6.702,316,1.2,1.1,2020-08-22,11:00,T,0,6.0NRT,295,11.5,D
52.644,0.585,307,1,1,2020-08-22,11:00,T,45,6.0NRT,290.4,6.6,D
52.492,4.615,311.8,1,1,2020-08-22,11:00,T,69,6.0NRT,293.7,7.6,D
45.853,9.411,308,2.3,1.5,2020-08-22,11:00,T,26,6.0NRT,292.6,20.5,D
36.373,8.514,324.9,3.8,1.8,2020-08-22,11:05,T,53,6.0NRT,302.9,54.4,D
36.384,8.471,323.3,3.8,1.8,2020-08-22,11:05,T,40,6.0NRT,301.6,46.9,D
38.601,-0.669,326,1.1,1,2020-08-22,11:05,T,60,6.0NRT,313.1,8.6,D
39.281,-0.46,326,1.1,1,2020-08-22,11:05,T,69,6.0NRT,304,13.6,D
43.522,-5.723,321.9,1.3,1.1,2020-08-22,11:05,T,74,6.0NRT,293.9,22.7,D
36.029,2.635,341.7,1.7,1.3,2020-08-22,11:05,T,84,6.0NRT,311.6,62,D
36.018,2.632,330.3,1.7,1.3,2020-08-22,11:05,T,61,6.0NRT,308.4,25.7,D
43.447,4.895,320.5,1.5,1.2,2020-08-22,11:05,T,28,6.0NRT,304.6,14.3,D
43.524,-5.739,321.5,1.3,1.1,2020-08-22,11:05,T,74,6.0NRT,293,23.3,D
35.342,-5.129,338.9,1,1,2020-08-22,11:05,T,83,6.0NRT,312.5,28.8,D
36.807,-3.296,346,1,1,2020-08-22,11:05,T,90,6.0NRT,316.6,35.5,D
36.049,2.715,335.1,1.7,1.3,2020-08-22,11:05,T,75,6.0NRT,311,39.5,D
36.809,-3.307,340.9,1,1,2020-08-22,11:05,T,86,6.0NRT,315.6,27.2,D
36.06,2.719,327.8,1.7,1.3,2020-08-22,11:05,T,42,6.0NRT,311.6,19.4,D
36.407,2.319,340.1,1.6,1.2,2020-08-22,11:05,T,85,6.0NRT,304.7,64.5,D
36.375,3.077,323.4,1.8,1.3,2020-08-22,11:05,T,34,6.0NRT,305.6,20.4,D
36.371,3.081,325.3,1.8,1.3,2020-08-22,11:05,T,54,6.0NRT,305.8,24,D
36.366,8.505,325.8,3.8,1.8,2020-08-22,11:05,T,58,6.0NRT,302.2,64.9,D
36.717,22.492,328.6,1,1,2020-08-22,20:30,T,100,6.0NRT,298.4,25.2,N
36.718,22.503,327,1,1,2020-08-22,20:30,T,100,6.0NRT,296.7,23.2,N
36.699,22.438,307.5,1,1,2020-08-22,20:30,T,53,6.0NRT,294.9,6.3,N
36.704,22.472,315.2,1,1,2020-08-22,20:30,T,54,6.0NRT,297,10.2,N
36.695,22.474,332.2,1,1,2020-08-22,20:30,T,100,6.0NRT,301.5,28.6,N
36.686,22.47,312.2,1,1,2020-08-22,20:30,T,49,6.0NRT,297.3,8.1,N
36.71,22.448,320.5,1,1,2020-08-22,20:30,T,100,6.0NRT,295.1,16.8,N
36.708,22.436,323.4,1,1,2020-08-22,20:30,T,100,6.0NRT,295.6,19.9,N
37.91,13.286,301.8,2.8,1.6,2020-08-22,20:30,T,44,6.0NRT,291.2,18.6,N
42.711,24.169,304.9,1.1,1,2020-08-22,20:30,T,62,6.0NRT,291.1,7.7,N
46.939,18.944,305.1,1,1,2020-08-22,20:30,T,63,6.0NRT,293.6,5.7,N
48.605,21.181,307.6,1,1,2020-08-22,20:35,T,72,6.0NRT,291.9,8.2,N
35.814,-0.271,316.2,1,1,2020-08-22,22:10,T,92,6.0NRT,297.6,11.8,N
35.806,-0.258,309.4,1,1,2020-08-22,22:10,T,77,6.0NRT,296.6,7,N
51.041,2.295,319.1,1.9,1.3,2020-08-22,22:10,T,98,6.0NRT,287,45.4,N
