latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
52.159,10.413,309.1,1.2,1.1,2020-09-18,01:15,A,76,6.0NRT,280.4,16.6,N
42.287,19.141,309,2.1,1.4,2020-09-18,01:20,A,64,6.0NRT,288.9,24,N
51.488,6.715,300.8,1.6,1.3,2020-09-18,01:20,A,34,6.0NRT,283.9,13.3,N
42.299,19.146,310.6,2.1,1.4,2020-09-18,01:20,A,65,6.0NRT,288.6,25.3,N
47.842,33.13,318.2,1.1,1.1,2020-09-18,09:05,T,74,6.0NRT,299.1,11.8,D
47.84,33.145,324.8,1.1,1.1,2020-09-18,09:05,T,80,6.0NRT,299.1,19.6,D
48.164,30.618,335,1,1,2020-09-18,09:05,T,88,6.0NRT,296.4,32.1,D
47.618,31.366,319.2,1,1,2020-09-18,09:05,T,73,6.0NRT,298.9,12.6,D
47.615,31.21,309.5,1,1,2020-09-18,09:05,T,48,6.0NRT,294.6,5.8,D
48.59,21.18,302.5,2,1.4,2020-09-18,09:05,T,48,6.0NRT,290.8,9.6,D
47.064,31.667,312.4,1.1,1,2020-09-18,09:05,T,62,6.0NRT,300.8,4.9,D
47.097,31.238,311.1,1,1,2020-09-18,09:05,T,57,6.0NRT,299.2,4.7,D
46.677,32.547,316.3,1.1,1.1,2020-09-18,09:05,T,68,6.0NRT,300.3,9.8,D
46.675,32.561,318.3,1.1,1.1,2020-09-18,09:05,T,72,6.0NRT,299.5,12.2,D
46.671,32.554,314.2,1.1,1.1,2020-09-18,09:05,T,64,6.0NRT,299.1,8.3,D
47.226,27.978,327.2,1,1,2020-09-18,09:05,T,79,6.0NRT,297.5,22.7,D
45.464,34.953,319.5,1.5,1.2,2020-09-18,09:05,T,70,6.0NRT,301.8,13.7,D
45.462,34.946,323.9,1.5,1.2,2020-09-18,09:05,T,76,6.0NRT,301.7,22.7,D
44.215,26.844,318.1,1,1,2020-09-18,09:05,T,68,6.0NRT,293.1,10.2,D
44.208,26.836,327.8,1,1,2020-09-18,09:05,T,76,6.0NRT,291.8,21.7,D
44.206,26.849,318.2,1,1,2020-09-18,09:05,T,60,6.0NRT,294.2,10.9,D
44.38,24.899,319.5,1.2,1.1,2020-09-18,09:05,T,73,6.0NRT,298.5,11,D
44.378,24.914,330.6,1.2,1.1,2020-09-18,09:05,T,84,6.0NRT,299.5,27.8,D
44.37,24.897,321,1.2,1.1,2020-09-18,09:05,T,75,6.0NRT,299,13.1,D
44.368,24.912,327.1,1.2,1.1,2020-09-18,09:05,T,81,6.0NRT,298.8,22.2,D
43.929,27.594,315.7,1,1,2020-09-18,09:05,T,60,6.0NRT,298.5,6.5,D
43.927,27.606,316.8,1,1,2020-09-18,09:05,T,58,6.0NRT,299.3,7.9,D
44.305,22.771,315.1,1.5,1.2,2020-09-18,09:05,T,52,6.0NRT,297.6,9.9,D
44.302,22.765,315.2,1.5,1.2,2020-09-18,09:05,T,60,6.0NRT,297.8,10.7,D
43.938,25.626,315.2,1.1,1.1,2020-09-18,09:05,T,63,6.0NRT,298.6,7.2,D
43.898,25.715,327.2,1.1,1,2020-09-18,09:05,T,80,6.0NRT,298.3,20.1,D
43.894,25.708,313.7,1.1,1,2020-09-18,09:05,T,15,6.0NRT,297.7,5.2,D
43.892,25.721,321.6,1.1,1,2020-09-18,09:05,T,74,6.0NRT,298.5,13.5,D
44.112,23.431,315.5,1.4,1.2,2020-09-18,09:05,T,68,6.0NRT,292.2,13.9,D
43.839,25.681,314.9,1.1,1,2020-09-18,09:05,T,56,6.0NRT,299.3,6.2,D
43.89,25.178,339.7,1.2,1.1,2020-09-18,09:05,T,90,6.0NRT,300,42.4,D
